ts,humidity,smoke,temp
1594665440.838396,74.80000305175781,0.0201619425490552,19.200000762939453
1594665457.1178446,74.69999694824219,0.0199635569020843,19.100000381469727
1594665471.396997,62.5,0.0179857127558547,25.200000762939453
1594665490.8471663,62.5,0.0181099375964697,25.200000762939453
1594665509.3914497,74.30000305175781,0.0201619425490552,19.100000381469727
1594665525.744857,48.9,0.020803189640035,22.3
1594665540.570731,62.599998474121094,0.0181099375964697,25.200000762939453
1594665558.9272175,48.6,0.0208504318090922,22.2
1594665575.0851696,74.69999694824219,0.0201619425490552,19.100000381469727
1594665592.456961,74.5999984741211,0.0201619425490552,19.100000381469727
1594665610.48173,48.6,0.0207797447717022,22.2
1594665628.911289,48.6,0.0208975256374866,22.2
1594665646.8511684,74.4000015258789,0.0201619425490552,19.100000381469727
1594665663.1238804,74.4000015258789,0.0201619425490552,19.100000381469727
1594665680.5314047,48.6,0.0208078755694641,22.1
1594665699.0201974,74.4000015258789,0.0201619425490552,19.0
1594665718.4050632,62.5,0.0182990061331983,25.299999237060547
1594665733.703329,74.4000015258789,0.0201619425490552,19.0
1594665750.778316,48.5,0.0208833652036075,22.0
1594665767.2065835,62.599998474121094,0.0182610050466976,25.299999237060547
1594665783.9789724,48.5,0.0209022368881548,22.0
1594665802.4032676,48.4,0.0209306860128343,21.9
1594665822.3513072,62.70000076293945,0.0180663985010862,25.299999237060547
1594665842.858652,48.5,0.0208787969594821,21.9
1594665858.1192908,74.4000015258789,0.0201619425490552,19.0
1594665873.3244672,74.30000305175781,0.0199635569020843,19.0
1594665891.192329,62.70000076293945,0.0179857127558547,25.299999237060547
1594665911.864633,74.5,0.0201619425490552,19.0
1594665927.560726,49.4,0.0209022368881548,21.8
1594665949.6250398,49.0,0.0208549926618293,21.8
1594665967.4403596,62.599998474121094,0.0181099375964697,25.299999237060547
1594665986.4865122,49.6,0.0209972472104098,21.9
1594666004.9158096,50.1,0.0209306860128343,22.0
1594666023.258236,50.2,0.0209022368881548,22.0
1594666039.549997,74.80000305175781,0.0197674919400973,19.0
1594666059.067088,74.69999694824219,0.0201619425490552,19.0
1594666074.8400142,51.0,0.0208078755694641,22.1
1594666089.8244517,51.0,0.0208078755694641,22.1
1594666108.9799173,74.69999694824219,0.0199635569020843,19.0
1594666130.3564873,51.0,0.0209022368881548,22.2
1594666145.2311907,75.0,0.0201619425490552,19.0
1594666167.1165397,51.0,0.0209781345942476,22.3
1594666189.225003,51.0,0.0208126826240008,22.3
1594666203.972016,51.0,0.0208078755694641,22.3
1594666224.702042,74.80000305175781,0.0201619425490552,19.100000381469727
1594666243.678615,74.80000305175781,0.0197674919400973,19.100000381469727
1594666262.88964,50.9,0.0208219750516588,22.3
1594666277.809383,62.79999923706055,0.0180601254080465,25.399999618530273
1594666296.3107886,51.0,0.0209211288887988,22.4
1594666314.7079475,74.80000305175781,0.0201619425490552,19.100000381469727
1594666333.1781394,50.9,0.0208835031813425,22.4
1594666351.557563,74.80000305175781,0.0199635569020843,19.100000381469727
1594666366.615724,62.79999923706055,0.0181099375964697,25.399999618530273
1594666384.629934,51.0,0.0208833652036075,22.4
1594666401.7668483,62.79999923706055,0.0179857127558547,25.399999618530273
1594666421.48745,50.9,0.0208549926618293,22.5
1594666439.9162786,50.8,0.0209117837333069,22.5
1594666460.1852772,62.70000076293945,0.0180850110751636,25.399999618530273
1594666481.9584105,62.70000076293945,0.0181099375964697,25.399999618530273
1594666499.2808025,74.9000015258789,0.0201619425490552,19.200000762939453
1594666521.7063932,74.9000015258789,0.0199635569020843,19.200000762939453
1594666539.4584875,50.7,0.0208833652036075,22.5
1594666557.888053,50.7,0.0208738338088468,22.5
1594666576.3037536,50.9,0.0208976637266658,22.5
1594666591.9200113,74.69999694824219,0.0195737162198584,19.200000762939453
1594666609.485321,51.0,0.0209212671637706,22.5
1594666627.5258453,62.79999923706055,0.0181099375964697,25.399999618530273
1594666644.2996736,62.79999923706055,0.0181099375964697,25.399999618530273
1594666661.078162,50.2,0.0208549926618293,22.4
1594666679.109797,62.900001525878906,0.0181475644618616,25.399999618530273
1594666694.2569869,49.7,0.0209165508038029,22.3
1594666712.6862774,49.5,0.0208929537036799,22.3
1594666730.9364164,62.900001525878906,0.0181099375964697,25.399999618530273
1594666749.5412402,49.4,0.0208976637266658,22.2
1594666764.6682498,74.4000015258789,0.0200131186154604,19.100000381469727
1594666783.8826938,62.79999923706055,0.0181099375964697,25.399999618530273
1594666803.8928535,74.30000305175781,0.0201619425490552,19.100000381469727
1594666823.1269245,49.0,0.0209782733181037,22.1
1594666841.5547297,48.9,0.0208454766884514,22.0
1594666859.985669,49.0,0.0208598126845064,22.0
1594666879.797165,62.79999923706055,0.0180104763258215,25.399999618530273
1594666900.7836304,48.8,0.0208833652036075,22.0
1594666916.5716438,62.79999923706055,0.0182610050466976,25.399999618530273
1594666937.631159,48.7,0.0210594386729411,21.9
1594666952.373777,48.6,0.0209496086466877,21.9
1594666974.1267014,62.900001525878906,0.018223097918814,25.399999618530273
1594666993.5098715,62.79999923706055,0.0184012410013465,25.399999618530273
1594667014.2815266,73.80000305175781,0.0201619425490552,19.0
1594667030.02472,73.9000015258789,0.0201619425490552,19.0
1594667045.7694626,73.9000015258789,0.0201619425490552,19.0
1594667066.6344054,48.2,0.0210453390955834,21.9
1594667080.9665265,62.79999923706055,0.0181099375964697,25.399999618530273
1594667099.444935,73.9000015258789,0.0201619425490552,19.0
1594667115.2383485,73.80000305175781,0.0201619425490552,18.899999618530273
1594667133.246329,48.1,0.0209686903086856,21.8
1594667151.6552162,48.2,0.020997386084818,21.8
1594667168.7262924,62.79999923706055,0.0182610050466976,25.399999618530273
1594667184.827478,48.2,0.020949885646184,21.7
1594667203.2548475,48.1,0.0209737491137369,21.7
1594667221.3361938,62.79999923706055,0.0182610050466976,25.399999618530273
1594667244.0665646,48.0,0.0209975639505449,21.7
1594667262.2807336,62.70000076293945,0.0182610050466976,25.399999618530273
1594667277.240995,48.3,0.0209972472104098,21.7
1594667295.672068,48.8,0.0211171039207309,21.6
1594667311.2302454,62.70000076293945,0.018223097918814,25.399999618530273
1594667332.5077178,50.2,0.0209306860128343,21.7
1594667350.9317665,50.0,0.0209403180797513,21.7
1594667365.0632837,74.19999694824219,0.0201619425490552,18.899999618530273
1594667380.6898074,49.9,0.0209686903086856,21.7
1594667395.9620583,74.4000015258789,0.0201619425490552,18.899999618530273
1594667412.6822634,62.900001525878906,0.0182990061331983,25.399999618530273
1594667425.8608668,74.4000015258789,0.0201619425490552,18.899999618530273
1594667443.341581,50.4,0.021049950775893,21.8
1594667461.7692351,50.4,0.0210643786198468,21.8
1594667480.331608,74.5,0.0201619425490552,19.0
1594667498.596357,50.3,0.0210642000797919,21.8
1594667514.5548036,62.70000076293945,0.0182990061331983,25.399999618530273
1594667532.4026172,74.5999984741211,0.0201619425490552,19.0
1594667553.8754563,50.4,0.0210642000797919,21.9
1594667570.9374034,74.5999984741211,0.0201619425490552,19.0
1594667585.6085129,74.69999694824219,0.0199635569020843,19.0
1594667603.2373378,62.5,0.0182610050466976,25.399999618530273
1594667624.1518342,50.3,0.0210594386729411,22.0
1594667641.6734304,62.5,0.0182990061331983,25.399999618530273
1594667661.1595595,62.5,0.0182990061331983,25.399999618530273
1594667677.856061,62.5,0.0180850110751636,25.399999618530273
1594667702.0592506,50.5,0.0209972472104098,22.1
1594667720.3371255,74.5999984741211,0.0201619425490552,19.100000381469727
1594667736.4501605,62.400001525878906,0.0181099375964697,25.399999618530273
1594667753.667389,50.4,0.0209306860128343,22.2
1594667768.6516705,50.3,0.0209497471458906,22.2
1594667790.7241392,50.2,0.0209640932170676,22.2
1594667810.349496,62.400001525878906,0.0181852844800685,25.399999618530273
1594667828.391904,74.69999694824219,0.0197674919400972,19.100000381469727
1594667846.0096023,50.3,0.0210450148587673,22.3
1594667863.689071,74.69999694824219,0.0201619425490552,19.100000381469727
1594667880.186191,74.80000305175781,0.0201619425490552,19.100000381469727
1594667902.0753698,62.29999923706055,0.0181099375964697,25.399999618530273
1594667920.4018874,62.29999923706055,0.0180104763258215,25.399999618530273
1594667942.2675233,50.2,0.0210402586167268,22.4
1594667961.9587128,74.5999984741211,0.0201619425490552,19.100000381469727
1594667982.8137188,50.2,0.0209972472104098,22.4
1594668000.1099887,74.69999694824219,0.0201619425490552,19.200000762939453
1594668019.3908978,62.20000076293945,0.0181099375964697,25.399999618530273
1594668034.8519232,74.80000305175781,0.0197674919400973,19.200000762939453
1594668053.016722,50.1,0.0209023750144154,22.4
1594668069.1075244,62.20000076293945,0.0182990061331983,25.399999618530273
1594668086.9733694,74.9000015258789,0.0201619425490552,19.200000762939453
1594668101.6428587,74.9000015258789,0.0197674919400972,19.200000762939453
1594668119.7362692,50.1,0.0209497471458906,22.4
1594668139.20494,62.20000076293945,0.0181475644618616,25.399999618530273
1594668158.1183105,62.099998474121094,0.0181099375964697,25.399999618530273
1594668176.491536,74.9000015258789,0.0199635569020843,19.200000762939453
1594668193.4603074,50.3,0.0209306860128343,22.5
1594668211.1596606,62.20000076293945,0.0182610050466976,25.399999618530273
1594668230.3319817,50.4,0.0209688289581577,22.5
1594668252.4535224,50.7,0.0209496086466877,22.5
1594668271.6796863,74.4000015258789,0.0201619425490552,19.200000762939453
1594668286.888283,74.5,0.0197674919400973,19.200000762939453
1594668303.696784,62.0,0.0182610050466976,25.399999618530273
1594668319.9443378,62.099998474121094,0.0182990061331983,25.399999618530273
1594668339.0179925,74.5,0.0199635569020843,19.200000762939453
1594668352.069765,74.5999984741211,0.0199635569020843,19.200000762939453
1594668370.4073737,49.3,0.0209306860128343,22.3
1594668388.8368623,49.3,0.021016558628006,22.3
1594668407.2609155,49.0,0.0210258504470432,22.3
1594668425.6907282,48.9,0.0210594386729411,22.2
1594668447.807768,48.9,0.0210023086989868,22.2
1594668466.2357552,48.8,0.0209401796547927,22.2
1594668488.349528,48.7,0.0209972472104098,22.2
1594668506.773678,48.6,0.0210163805706167,22.1
1594668525.2302182,48.5,0.0210258504470432,22.1
1594668539.975171,48.4,0.0210594386729411,22.1
1594668558.3811986,48.3,0.0209877926757437,22.1
1594668576.806335,48.3,0.0210356738770816,22.0
1594668591.5577538,48.3,0.0209212671637706,22.0
1594668609.9834237,48.2,0.0209972472104098,22.0
1594668628.419164,48.3,0.0210450148587673,22.0
1594668643.1633346,48.3,0.0210021697857986,22.0
1594668661.6074758,48.3,0.0210450148587673,21.9
1594668680.0398192,48.3,0.0209877926757437,21.9
1594668702.1560483,48.3,0.0209972472104098,21.9
1594668720.5966115,48.2,0.0210834061363419,21.9
1594668735.5895946,48.2,0.021049950775893,21.9
1594668754.0212045,48.2,0.0210450148587673,21.8
1594668773.5594532,73.19999694824219,0.0201619425490552,18.899999618530273
1594668791.1264296,73.4000015258789,0.0201619425490552,18.899999618530273
1594668809.320974,48.1,0.0211171039207309,21.8
1594668825.3115537,62.20000076293945,0.0175917499283839,25.399999618530273
1594668844.7275405,73.0,0.0201619425490552,18.899999618530273
1594668861.5868385,73.0,0.0201619425490552,18.899999618530273
1594668883.99103,73.30000305175781,0.0201619425490552,18.899999618530273
1594668905.1413422,47.8,0.0209401796547927,21.6
1594668923.0393603,73.30000305175781,0.0201619425490552,18.899999618530273
1594668941.9794683,47.9,0.0213412272481057,21.7
1594668962.3275485,62.099998474121094,0.0175917499283839,25.399999618530273
1594668978.8341427,47.8,0.0213807527754665,21.6
1594668997.2421207,47.8,0.0213314678764319,21.6
1594669015.6670458,48.0,0.0214351429279966,21.6
1594669034.116668,48.4,0.0213855640827427,21.6
1594669054.3116238,73.4000015258789,0.0201619425490552,18.899999618530273
1594669071.1275876,73.30000305175781,0.0199635569020843,18.899999618530273
1594669085.6577442,62.099998474121094,0.017568015134972,25.399999618530273
1594669103.2163277,73.5,0.0201619425490552,18.899999618530273
1594669118.799103,49.7,0.0214795847052826,21.6
1594669133.5424635,50.0,0.0214153823771716,21.6
1594669153.3730338,62.29999923706055,0.0175917499283839,25.399999618530273
1594669172.5719566,73.4000015258789,0.0201619425490552,18.899999618530273
1594669188.8279626,50.7,0.0213513997390773,21.7
1594669207.251702,50.7,0.0214300283948516,21.8
1594669225.6811695,50.7,0.0213857086927389,21.8
1594669244.089049,50.7,0.0214795847052826,21.8
1594669262.4631777,50.8,0.0213609791227738,21.9
1594669282.569882,62.20000076293945,0.0178934841872677,25.399999618530273
1594669298.129224,73.5999984741211,0.0201619425490552,18.899999618530273
1594669317.7036676,50.6,0.0213609791227738,21.9
1594669335.2638144,73.0,0.0199635569020843,18.899999618530273
1594669351.5547135,74.0999984741211,0.0201619425490552,18.899999618530273
1594669368.9693997,74.0,0.0201619425490552,18.899999618530273
1594669385.7870018,74.0,0.0199635569020843,19.0
1594669406.1399672,50.3,0.021410200454947,22.0
1594669426.7097282,73.80000305175781,0.0201619425490552,18.899999618530273
1594669440.8479214,74.0,0.0199635569020843,19.0
1594669460.94533,62.099998474121094,0.0175917499283839,25.399999618530273
1594669478.1883416,62.20000076293945,0.0175917499283839,25.399999618530273
1594669494.8408525,50.3,0.0214200027478367,22.1
1594669516.9354265,50.2,0.0214398415017418,22.1
1594669535.588834,50.1,0.0212921946839469,22.2
1594669553.7324762,62.20000076293945,0.0175917499283839,25.399999618530273
1594669572.4484506,50.1,0.0214053648477031,22.2
1594669590.7713833,50.0,0.0213168218856099,22.2
1594669609.1015189,49.9,0.0213020051794736,22.2
1594669625.7813692,62.20000076293945,0.0175917499283839,25.399999618530273
1594669642.5025218,50.3,0.0214151645035816,22.2
1594669659.731097,73.80000305175781,0.0199635569020843,19.0
1594669675.7047071,50.2,0.0213313237031925,22.2
1594669694.1369126,50.2,0.0214151645035816,22.2
1594669708.8815908,62.20000076293945,0.0175917499283839,25.399999618530273
1594669727.2536352,49.6,0.0212824620126346,22.1
1594669747.1351717,73.9000015258789,0.0201619425490552,19.0
1594669767.798634,49.2,0.0212334468015587,22.1
1594669785.1717286,62.29999923706055,0.0174734565755012,25.399999618530273
1594669800.9281497,48.8,0.0211799974178065,22.0
1594669816.260736,73.5999984741211,0.0201619425490552,18.899999618530273
1594669835.5801938,62.099998474121094,0.0174440934990321,25.399999618530273
1594669852.1225092,73.69999694824219,0.0199635569020843,18.899999618530273
1594669870.9523706,48.4,0.0211654752059111,21.9
1594669889.3769631,48.5,0.0212921946839469,21.9
1594669907.8052485,48.3,0.0211994285559689,21.9
1594669928.8067353,62.099998474121094,0.0174675792534178,25.399999618530273
1594669944.6768456,48.0,0.0210786395581714,21.8
1594669959.8206265,73.9000015258789,0.0201619425490552,18.899999618530273
1594669974.7910526,62.20000076293945,0.0174675792534178,25.399999618530273
1594669992.4979382,47.9,0.0211606865201308,21.8
1594670011.469363,73.5,0.0201619425490552,18.799999237060547
1594670027.54983,62.400001525878906,0.0174734565755012,25.399999618530273
1594670047.7851784,48.2,0.0212287223248292,21.8
1594670066.2136717,48.2,0.0211994285559689,21.8
1594670084.635331,48.1,0.0212139785219437,21.8
1594670102.2200022,73.19999694824219,0.0201619425490552,18.799999237060547
1594670121.4817576,48.0,0.0211317843460182,21.8
1594670139.8505812,48.0,0.0212238172074346,21.7
1594670158.287176,48.0,0.0212776804856189,21.7
1594670173.0374515,48.0,0.0212141603142056,21.7
1594670191.475396,48.0,0.0211994285559689,21.7
1594670207.8209734,73.19999694824219,0.0201619425490552,18.799999237060547
1594670226.765558,62.20000076293945,0.0174734565755012,25.399999618530273
1594670242.958042,48.2,0.0212434783344355,21.6
1594670261.381875,48.3,0.0211171039207309,21.6
1594670280.4338312,62.20000076293945,0.0174734565755012,25.399999618530273
1594670298.3009276,62.20000076293945,0.0174734565755012,25.399999618530273
1594670316.6774263,62.20000076293945,0.0174734565755012,25.399999618530273
1594670335.0011182,50.2,0.0211994285559689,21.8
1594670349.6877575,50.6,0.0211945314993783,21.8
1594670368.0435295,50.7,0.0212677124256542,21.8
1594670382.7284665,62.599998474121094,0.0174734565755012,25.399999618530273
1594670398.3717782,62.400001525878906,0.0174734565755012,25.399999618530273
1594670415.9928195,50.6,0.021209259204124,21.9
1594670437.0110111,74.0,0.0201619425490552,18.799999237060547
1594670454.362349,74.0,0.0201619425490552,18.899999618530273
1594670474.417848,74.0999984741211,0.0201619425490552,18.799999237060547
1594670490.70437,74.19999694824219,0.0201619425490552,18.799999237060547
1594670509.6782763,74.30000305175781,0.0201619425490552,18.899999618530273
